,MeasureTime,Angle_X_Lid_Tank101,Angle_Y_Lid_Tank101,AutoControl_Flow,AutoControl_Flow_manual,AutoControl_Level_Tank101_manual,AutoControl_Level_tank102,AutoControl_Level_tank102_manual,AutoControl_Pressure_Tank103,AutoControl_Pressure_Tank103_manual,Automatic_mode,Diagnosis_JN2200,Flow_FlowmeterB102,KQ1001_Level_B101,KQ1001_Level_B101_percent,KQ1001_Level_B102,KQ1001_Level_B102_percent,Level_Tank102,OUT1_JN2200,OUT2_JN2200,Pressure_Global_IO-Link,Pressure_Tank103,Selftest_running_JN2200,SetFlow,SetFlow_manual,SetPressureTank103,SetPressureTank103_manual,Set_Level_Tank101_manual,Set_PumpSpeed_P101,Set_level_tank102,Set_level_tank102_manual,Temperature_Tank101,Temperature_Tank102_IO-Link,V101_manual,V103_manual,V104_manual,V108_manual,V109_manual,V112_manual,V113_manual,V114_manual,V120_manual,Vibration_measurement_JN2200,set_valve_v106_open,set_valve_v106_open_manual,set_valve_y102_open,set_valve_y102_open_manual,Fault
94,2023-06-11 17:46:35,0.1,0.4,0,1,0,0,0,0,0,1,0,0.83,98.89264,24,98.89264,24,94.73558,0,0,2.07,198.70146,0,0,1,0,0,0,100.0,0,100,25.636574,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

95,2023-06-11 17:46:36,0.09,0.35,0,1,0,0,0,0,0,1,0,0.86,98.89264,24,98.89264,24,94.90385,0,0,2.06,198.95653,0,0,1,0,0,0,100.0,0,100,25.694445,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

96,2023-06-11 17:46:37,0.1,0.4,0,1,0,0,0,0,0,1,0,0.87,98.89264,24,98.89264,24,94.90385,0,0,2.06,198.95653,0,0,1,0,0,0,100.0,0,100,25.694445,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

97,2023-06-11 17:46:38,0.1,0.4,0,1,0,0,0,0,0,1,0,0.85,98.89264,24,98.89264,24,94.90385,0,0,2.07,198.70146,0,0,1,0,0,0,100.0,0,100,25.694445,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

98,2023-06-11 17:46:39,0.09,0.35,0,1,0,0,0,0,0,1,0,0.87,98.89264,24,98.89264,24,94.90385,0,0,2.07,198.95653,0,0,1,0,0,0,100.0,0,100,25.694445,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

99,2023-06-11 17:46:40,0.1,0.4,0,1,0,0,0,0,0,1,0,0.86,98.89264,24,98.89264,24,94.90385,0,0,2.07,198.95653,0,0,1,0,0,0,100.0,0,100,25.694445,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

100,2023-06-11 17:46:41,0.09,0.35,0,1,0,0,0,0,0,1,0,0.85,98.89264,24,98.89264,24,94.90385,0,0,2.07,198.95653,0,0,1,0,0,0,100.0,0,100,25.694445,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

101,2023-06-11 17:46:42,0.1,0.4,0,1,0,0,0,0,0,1,0,0.85,98.89264,24,98.89264,24,94.90385,0,0,2.07,198.95653,0,0,1,0,0,0,100.0,0,100,25.694445,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

102,2023-06-11 17:46:43,0.09,0.35,0,1,0,0,0,0,0,1,0,0.85,98.89264,24,98.89264,24,94.90385,0,0,2.07,198.70146,0,0,1,0,0,0,100.0,0,100,25.694445,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

103,2023-06-11 17:46:44,0.09,0.35,0,1,0,0,0,0,0,1,0,0.84,98.89264,24,98.89264,24,94.90385,0,0,2.06,198.70146,0,0,1,0,0,0,100.0,0,100,25.694445,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

104,2023-06-11 17:46:45,0.15,0.35,0,1,0,0,0,0,0,1,0,0.84,98.89264,24,98.89264,24,94.90385,0,0,2.07,198.70146,0,0,1,0,0,0,100.0,0,100,25.694445,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

105,2023-06-11 17:46:46,0.1,0.4,0,1,0,0,0,0,0,1,0,0.84,98.89264,24,98.89264,24,94.90385,0,0,2.07,198.70146,0,0,1,0,0,0,100.0,0,100,25.694445,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

106,2023-06-11 17:46:47,0.15,0.35,0,1,0,0,0,0,0,1,0,0.86,98.89264,24,98.89264,24,94.90385,0,0,2.07,198.70146,0,0,1,0,0,0,100.0,0,100,25.694445,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

107,2023-06-11 17:46:48,0.1,0.4,0,1,0,0,0,0,0,1,0,0.87,98.89264,24,98.89264,24,94.90385,0,0,2.07,198.70146,0,0,1,0,0,0,100.0,0,100,25.636574,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

108,2023-06-11 17:46:49,0.09,0.35,0,1,0,0,0,0,0,1,0,0.87,98.89264,24,98.89264,24,94.90385,0,0,2.07,198.70146,0,0,1,0,0,0,100.0,0,100,25.694445,26.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

109,2023-06-11 17:46:50,0.09,0.35,0,0,0,0,1,0,0,1,0,0.65,98.89264,24,98.89264,24,95.24039,0,0,2.07,198.70146,0,0,0,0,0,0,57.29142,0,100,25.520832,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

110,2023-06-11 17:46:51,0.09,0.35,0,0,0,0,1,0,0,1,0,0.9,98.89264,24,98.89264,24,95.74519,0,0,2.07,198.70146,0,0,0,0,0,0,78.12471,0,100,25.578703,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

111,2023-06-11 17:46:52,0.09,0.35,0,0,0,0,1,0,0,1,0,1.22,98.89264,24,101.065994,25,82.95673,0,0,2.07,198.70146,0,0,0,0,0,0,100.0,0,100,25.694445,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

112,2023-06-11 17:46:53,0.09,0.35,0,0,0,0,1,0,0,1,0,1.16,96.70656,23,101.065994,25,95.91346,0,0,2.07,198.70146,0,0,0,0,0,0,100.0,0,100,25.694445,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

113,2023-06-11 17:46:54,0.1,0.4,0,0,0,0,1,0,0,1,0,1.24,96.70656,23,101.065994,25,97.09135,0,0,2.07,198.70146,0,0,0,0,0,0,99.42127,0,100,25.694445,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

114,2023-06-11 17:46:55,0.09,0.35,0,0,0,0,1,0,0,1,0,1.23,96.70656,23,101.065994,25,97.59615,0,0,2.07,198.70146,0,0,0,0,0,0,92.70829,0,100,25.694445,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

115,2023-06-11 17:46:56,0.09,0.35,0,0,0,0,1,0,0,1,0,1.0,96.70656,23,101.065994,25,98.26923,0,0,2.07,198.44638,0,0,0,0,0,0,77.08326,0,100,25.578703,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

116,2023-06-11 17:46:57,0.15,0.35,0,0,0,0,1,0,0,1,0,0.69,96.70656,23,101.065994,25,98.60577,0,0,2.07,198.44638,0,0,0,0,0,0,55.786903,0,100,25.520832,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

117,2023-06-11 17:46:58,0.15,0.35,0,0,0,0,1,0,0,1,0,0.31,94.50776,22,101.065994,25,98.77404,0,0,2.07,198.70146,0,0,0,0,0,0,31.48133,0,100,25.520832,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

118,2023-06-11 17:46:59,0.15,0.35,0,0,0,0,1,0,0,1,0,-0.21,94.50776,22,101.065994,25,98.77404,0,0,2.07,198.70146,0,0,0,0,0,0,6.134117,0,100,25.578703,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

119,2023-06-11 17:47:00,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.34,94.50776,22,101.065994,25,98.60577,0,0,2.07,198.70146,0,0,0,0,0,0,0.0,0,100,25.636574,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

120,2023-06-11 17:47:01,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.36,96.70656,23,101.065994,25,98.4375,0,0,2.07,198.70146,0,0,0,0,0,0,0.0,0,100,25.636574,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

121,2023-06-11 17:47:02,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.37,96.70656,23,101.065994,25,98.26923,0,0,2.06,198.70146,0,0,0,0,0,0,0.0,0,100,25.636574,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

122,2023-06-11 17:47:03,0.15,0.35,0,0,0,0,1,0,0,1,0,-0.37,96.70656,23,101.065994,25,98.10096,0,0,2.07,198.70146,0,0,0,0,0,0,0.0,0,100,25.636574,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

123,2023-06-11 17:47:04,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.37,96.70656,23,101.065994,25,97.76443,0,0,2.07,198.44638,0,0,0,0,0,0,0.0,0,100,25.636574,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

124,2023-06-11 17:47:05,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.37,96.70656,23,101.065994,25,97.76443,0,0,2.07,198.70146,0,0,0,0,0,0,0.0,0,100,25.636574,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

125,2023-06-11 17:47:06,0.14,0.3,0,0,0,0,1,0,0,1,0,-0.36,96.70656,23,101.065994,25,97.42789,0,0,2.07,198.70146,0,0,0,0,0,0,0.0,0,100,25.636574,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

126,2023-06-11 17:47:07,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.37,96.70656,23,101.065994,25,97.42789,0,0,2.07,198.44638,0,0,0,0,0,0,0.0,0,100,25.636574,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

127,2023-06-11 17:47:08,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.37,96.70656,23,101.065994,25,97.25961,0,0,2.07,198.44638,0,0,0,0,0,0,0.0,0,100,25.636574,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

128,2023-06-11 17:47:09,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.36,96.70656,23,101.065994,25,97.09135,0,0,2.07,198.70146,0,0,0,0,0,0,0.0,0,100,25.636574,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

129,2023-06-11 17:47:10,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.37,96.70656,23,101.065994,25,96.58654,0,0,2.07,198.44638,0,0,0,0,0,0,1.620369,0,100,25.636574,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

130,2023-06-11 17:47:11,0.15,0.35,0,0,0,0,1,0,0,1,0,-0.48,96.70656,23,101.065994,25,96.41827,0,0,2.07,198.19131,0,0,0,0,0,0,6.5972443,0,100,25.578703,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

131,2023-06-11 17:47:12,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.59,96.70656,23,101.065994,25,96.41827,0,0,2.07,198.44638,0,0,0,0,0,0,13.541672,0,100,25.520832,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

132,2023-06-11 17:47:13,0.09,0.3,0,0,0,0,1,0,0,1,0,-0.46,98.89264,24,101.065994,25,96.25,0,0,2.07,198.44638,0,0,0,0,0,0,22.800858,0,100,25.462963,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

133,2023-06-11 17:47:14,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.19,98.89264,24,101.065994,25,96.08173,0,0,2.07,198.70146,0,0,0,0,0,0,32.523056,0,100,25.462963,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

134,2023-06-11 17:47:15,0.09,0.35,0,0,0,0,1,0,0,1,0,0.36,98.89264,24,101.065994,25,96.25,0,0,2.07,198.70146,0,0,0,0,0,0,44.56009,0,100,25.520832,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

135,2023-06-11 17:47:16,0.14,0.3,0,0,0,0,1,0,0,1,0,0.78,96.70656,23,101.065994,25,96.41827,0,0,2.07,198.70146,0,0,0,0,0,0,52.430405,0,100,25.520832,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

136,2023-06-11 17:47:17,0.09,0.35,0,0,0,0,1,0,0,1,0,0.7,96.70656,23,101.065994,25,96.58654,0,0,2.07,198.70146,0,0,0,0,0,0,58.101692,0,100,25.578703,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

137,2023-06-11 17:47:18,0.15,0.35,0,0,0,0,1,0,0,1,0,0.66,96.70656,23,101.065994,25,97.25961,0,0,2.07,198.44638,0,0,0,0,0,0,56.597,0,100,25.578703,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

138,2023-06-11 17:47:19,0.15,0.35,0,0,0,0,1,0,0,1,0,0.55,96.70656,23,101.065994,25,97.42789,0,0,2.07,198.70146,0,0,0,0,0,0,50.80995,0,100,25.520832,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

139,2023-06-11 17:47:20,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,97.76443,0,0,2.07,56.88116,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

140,2023-06-11 17:47:21,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,97.76443,0,0,2.07,7.9072466,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

141,2023-06-11 17:47:22,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,97.76443,0,0,2.07,6.6318846,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

142,2023-06-11 17:47:23,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,97.59615,0,0,2.07,6.376812,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

143,2023-06-11 17:47:24,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,97.76443,0,0,2.07,6.1217394,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

144,2023-06-11 17:47:25,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,97.76443,0,0,2.07,6.1217394,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

145,2023-06-11 17:47:26,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,97.59615,0,0,2.07,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

146,2023-06-11 17:47:27,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,101.065994,25,97.76443,0,0,2.07,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

147,2023-06-11 17:47:28,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.26,96.70656,23,101.065994,25,97.76443,0,0,2.07,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

148,2023-06-11 17:47:29,0.15,0.35,0,0,0,0,0,0,0,1,0,-0.33,96.70656,23,101.065994,25,97.59615,0,0,2.07,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

149,2023-06-11 17:47:30,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.32,96.70656,23,101.065994,25,97.76443,0,0,2.07,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

150,2023-06-11 17:47:31,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.31,96.70656,23,101.065994,25,97.76443,0,0,2.07,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

151,2023-06-11 17:47:32,0.15,0.3,0,0,0,0,0,0,0,1,0,-0.32,96.70656,23,101.065994,25,97.76443,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

152,2023-06-11 17:47:33,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.31,96.70656,23,101.065994,25,97.76443,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

153,2023-06-11 17:47:34,0.14,0.3,0,0,0,0,0,0,0,1,0,-0.29,96.70656,23,101.065994,25,97.76443,0,0,2.07,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0

154,2023-06-11 17:47:35,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.23,98.89264,24,101.065994,25,97.76443,0,0,2.04,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

155,2023-06-11 17:47:36,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.14,98.89264,24,101.065994,25,97.42789,0,0,2.05,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

156,2023-06-11 17:47:37,0.14,0.3,0,0,0,0,0,0,0,1,0,-0.12,98.89264,24,101.065994,25,97.42789,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

157,2023-06-11 17:47:38,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,97.25961,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

158,2023-06-11 17:47:39,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,97.25961,0,0,2.06,5.356522,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

159,2023-06-11 17:47:40,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,97.25961,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

160,2023-06-11 17:47:41,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,97.09135,0,0,2.06,5.356522,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

161,2023-06-11 17:47:42,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,97.09135,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

162,2023-06-11 17:47:43,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,96.58654,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

163,2023-06-11 17:47:44,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,96.58654,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

164,2023-06-11 17:47:45,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,96.58654,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

165,2023-06-11 17:47:46,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,96.41827,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

166,2023-06-11 17:47:47,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,96.41827,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

167,2023-06-11 17:47:48,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,96.25,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

168,2023-06-11 17:47:49,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,96.25,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

169,2023-06-11 17:47:50,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,96.08173,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

170,2023-06-11 17:47:51,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,96.08173,0,0,2.06,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

171,2023-06-11 17:47:52,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,96.08173,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

172,2023-06-11 17:47:53,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.91346,0,0,2.06,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

173,2023-06-11 17:47:54,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.91346,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

174,2023-06-11 17:47:55,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.74519,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

175,2023-06-11 17:47:56,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.74519,0,0,2.06,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

176,2023-06-11 17:47:57,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.74519,0,0,2.06,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

177,2023-06-11 17:47:58,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.40865,0,0,2.06,5.611594,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

178,2023-06-11 17:47:59,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,101.065994,25,95.40865,0,0,2.06,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

179,2023-06-11 17:48:00,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,98.89264,24,95.24039,0,0,2.06,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

180,2023-06-11 17:48:01,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,98.89264,24,95.24039,0,0,2.06,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

181,2023-06-11 17:48:02,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,98.89264,24,95.24039,0,0,2.06,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

182,2023-06-11 17:48:03,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,98.89264,24,95.07211,0,0,2.06,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

183,2023-06-11 17:48:04,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,98.89264,24,95.07211,0,0,2.06,5.866667,0,0,0,0,0,0,0.0,0,0,25.636574,26.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

184,2023-06-11 17:48:05,0.09,0.35,0,0,0,0,0,0,1,1,0,2.01,98.89264,24,98.89264,24,95.07211,0,0,2.06,80.34783,0,0,0,0,250,0,89.0448,0,0,25.636574,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

185,2023-06-11 17:48:06,0.09,0.35,0,0,0,0,0,0,1,1,0,2.2,98.89264,24,98.89264,24,95.07211,0,0,2.05,261.70435,0,0,0,0,250,0,92.922966,0,0,25.694445,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

186,2023-06-11 17:48:07,0.15,0.35,0,0,0,0,0,0,1,1,0,0.49,98.89264,24,98.89264,24,95.07211,0,0,2.05,251.24638,0,0,0,0,250,0,92.29302,0,0,25.694445,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

187,2023-06-11 17:48:08,0.1,0.4,0,0,0,0,0,0,1,1,0,0.17,98.89264,24,98.89264,24,95.07211,0,0,2.05,252.52174,0,0,0,0,250,0,91.76262,0,0,25.694445,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

188,2023-06-11 17:48:09,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,98.89264,24,98.89264,24,95.07211,0,0,2.05,248.95073,0,0,0,0,250,0,91.50768,0,0,25.694445,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

189,2023-06-11 17:48:10,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,98.89264,24,98.89264,24,95.07211,0,0,2.06,248.69566,0,0,0,0,250,0,91.36385,0,0,25.694445,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

190,2023-06-11 17:48:11,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,98.89264,24,98.89264,24,95.07211,0,0,2.05,248.18552,0,0,0,0,250,0,91.30683,0,0,25.694445,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

191,2023-06-11 17:48:12,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,98.89264,24,98.89264,24,95.07211,0,0,2.05,245.6348,0,0,0,0,250,0,91.27296,0,0,25.694445,26.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
