,MeasureTime,Angle_X_Lid_Tank101,Angle_Y_Lid_Tank101,AutoControl_Flow,AutoControl_Flow_manual,AutoControl_Level_Tank101_manual,AutoControl_Level_tank102,AutoControl_Level_tank102_manual,AutoControl_Pressure_Tank103,AutoControl_Pressure_Tank103_manual,Automatic_mode,Diagnosis_JN2200,Flow_FlowmeterB102,KQ1001_Level_B101,KQ1001_Level_B101_percent,KQ1001_Level_B102,KQ1001_Level_B102_percent,Level_Tank102,OUT1_JN2200,OUT2_JN2200,Pressure_Global_IO-Link,Pressure_Tank103,Selftest_running_JN2200,SetFlow,SetFlow_manual,SetPressureTank103,SetPressureTank103_manual,Set_Level_Tank101_manual,Set_PumpSpeed_P101,Set_level_tank102,Set_level_tank102_manual,Temperature_Tank101,Temperature_Tank102_IO-Link,V101_manual,V103_manual,V104_manual,V108_manual,V109_manual,V112_manual,V113_manual,V114_manual,V120_manual,Vibration_measurement_JN2200,set_valve_v106_open,set_valve_v106_open_manual,set_valve_y102_open,set_valve_y102_open_manual,Fault
539,2023-06-11 15:07:33,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,97.42789,0,0,1.96,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

540,2023-06-11 15:07:34,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,97.25961,0,0,1.97,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

541,2023-06-11 15:07:35,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,97.25961,0,0,1.97,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

542,2023-06-11 15:07:36,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,97.25961,0,0,1.97,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

543,2023-06-11 15:07:37,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,97.09135,0,0,1.96,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

544,2023-06-11 15:07:38,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,97.09135,0,0,1.96,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

545,2023-06-11 15:07:39,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,96.75481,0,0,1.96,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

546,2023-06-11 15:07:40,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,96.58654,0,0,1.96,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

547,2023-06-11 15:07:41,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,96.58654,0,0,1.96,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

548,2023-06-11 15:07:42,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,96.41827,0,0,1.96,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

549,2023-06-11 15:07:43,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,96.41827,0,0,1.96,3.3159423,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

550,2023-06-11 15:07:44,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,96.25,0,0,1.96,3.3159423,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

551,2023-06-11 15:07:45,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,96.25,0,0,1.97,3.3159423,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

552,2023-06-11 15:07:46,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,96.25,0,0,1.96,3.3159423,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

553,2023-06-11 15:07:47,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,96.08173,0,0,1.96,3.3159423,0,0,1,0,0,0,0.0,0,100,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

554,2023-06-11 15:07:48,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,96.08173,0,0,1.96,3.3159423,0,0,1,0,0,0,0.0,0,100,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

555,2023-06-11 15:07:49,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.91346,0,0,1.96,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

556,2023-06-11 15:07:50,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,95.91346,0,0,1.96,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

557,2023-06-11 15:07:51,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.74519,0,0,1.96,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

558,2023-06-11 15:07:52,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.74519,0,0,1.96,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

559,2023-06-11 15:07:53,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.57693,0,0,1.96,3.3159423,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

560,2023-06-11 15:07:54,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.40865,0,0,1.96,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

561,2023-06-11 15:07:55,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.40865,0,0,1.97,3.3159423,0,0,1,0,0,0,0.0,0,100,25.405092,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

562,2023-06-11 15:07:56,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.40865,0,0,1.97,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

563,2023-06-11 15:07:57,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.24039,0,0,1.97,3.3159423,0,0,1,0,0,0,0.0,0,100,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

564,2023-06-11 15:07:58,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.24039,0,0,1.97,3.3159423,0,0,1,0,0,0,0.0,0,100,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

565,2023-06-11 15:07:59,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.07211,0,0,1.97,3.0608697,0,0,1,0,0,0,0.0,0,100,25.405092,26.9,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

566,2023-06-11 15:08:00,0.09,0.35,0,0,0,0,0,0,1,1,0,1.74,107.50976,28,101.065994,25,95.07211,0,0,1.96,106.87537,0,0,1,0,200,0,100.0,0,100,25.405092,26.9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

567,2023-06-11 15:08:01,0.09,0.35,0,0,0,0,0,0,1,1,0,1.64,107.50976,28,98.89264,24,95.07211,0,0,1.96,274.96814,0,0,1,0,200,0,97.035355,0,100,25.462963,26.9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

568,2023-06-11 15:08:02,0.09,0.35,0,0,0,0,0,0,1,1,0,0.43,105.37456,27,101.065994,25,95.07211,0,0,1.96,261.44928,0,0,1,0,200,0,89.796455,0,100,25.405092,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

569,2023-06-11 15:08:03,0.15,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,233.13625,0,0,1,0,200,0,85.66865,0,100,25.405092,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

570,2023-06-11 15:08:04,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.73558,0,0,1.96,216.55653,0,0,1,0,200,0,83.389244,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

571,2023-06-11 15:08:05,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,209.66957,0,0,1,0,200,0,82.109825,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

572,2023-06-11 15:08:06,0.09,0.35,0,0,0,0,0,0,1,1,0,0.22,105.37456,27,101.065994,25,95.07211,0,0,1.96,200.23189,0,0,1,0,200,0,81.585045,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

573,2023-06-11 15:08:07,0.09,0.35,0,0,0,0,0,0,1,1,0,0.4,105.37456,27,101.065994,25,95.07211,0,0,1.96,199.97682,0,0,1,0,200,0,81.28131,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

574,2023-06-11 15:08:08,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,202.52754,0,0,1,0,200,0,80.93245,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

575,2023-06-11 15:08:09,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,200.74203,0,0,1,0,200,0,80.75142,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

576,2023-06-11 15:08:10,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.96,199.97682,0,0,1,0,200,0,80.60163,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

577,2023-06-11 15:08:11,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.73558,0,0,1.96,197.4261,0,0,1,0,200,0,80.5699,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

578,2023-06-11 15:08:12,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.17102,0,0,1,0,200,0,80.57289,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

579,2023-06-11 15:08:13,0.15,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.4261,0,0,1,0,200,0,80.522644,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

580,2023-06-11 15:08:14,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,198.44638,0,0,1,0,200,0,80.52332,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

581,2023-06-11 15:08:15,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,198.95653,0,0,1,0,200,0,80.44993,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

582,2023-06-11 15:08:16,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,200,0,80.404305,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

583,2023-06-11 15:08:17,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,200,0,80.39919,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

584,2023-06-11 15:08:18,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,199.46667,0,0,1,0,200,0,80.37209,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

585,2023-06-11 15:08:19,0.1,0.4,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.96,198.70146,0,0,1,0,200,0,80.375084,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

586,2023-06-11 15:08:20,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.4261,0,0,1,0,200,0,80.3966,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

587,2023-06-11 15:08:21,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,98.89264,24,95.07211,0,0,1.96,197.4261,0,0,1,0,200,0,80.36371,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

588,2023-06-11 15:08:22,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,196.91595,0,0,1,0,200,0,80.34471,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

589,2023-06-11 15:08:23,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,200,0,80.37316,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

590,2023-06-11 15:08:24,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,199.46667,0,0,1,0,200,0,80.351845,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

591,2023-06-11 15:08:25,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.4261,0,0,1,0,200,0,80.394196,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

592,2023-06-11 15:08:26,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,198.95653,0,0,1,0,200,0,80.34626,0,100,25.347221,26.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

593,2023-06-11 15:08:27,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,200,0,80.32032,0,100,25.347221,26.9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

594,2023-06-11 15:08:28,0.04,0.4,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.4261,0,0,1,0,200,0,80.29321,0,100,25.347221,26.9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

595,2023-06-11 15:08:29,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.96,196.91595,0,0,1,0,200,0,80.31241,0,100,25.347221,26.9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0

596,2023-06-11 15:08:30,0.1,0.4,0,1,0,0,0,0,0,1,0,0.44,105.37456,27,98.89264,24,95.07211,0,0,1.96,197.68117,0,0,1,0,0,0,97.72,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

597,2023-06-11 15:08:31,0.09,0.35,0,1,0,0,0,0,0,1,0,0.81,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

598,2023-06-11 15:08:32,0.09,0.35,0,1,0,0,0,0,0,1,0,0.87,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

599,2023-06-11 15:08:33,0.09,0.35,0,1,0,0,0,0,0,1,0,0.88,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

600,2023-06-11 15:08:34,0.09,0.35,0,1,0,0,0,0,0,1,0,0.89,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

601,2023-06-11 15:08:35,0.09,0.35,0,1,0,0,0,0,0,1,0,0.88,107.50976,28,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

602,2023-06-11 15:08:36,0.1,0.4,0,1,0,0,0,0,0,1,0,0.88,105.37456,27,101.065994,25,95.07211,0,0,1.96,197.4261,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

603,2023-06-11 15:08:37,0.1,0.4,0,1,0,0,0,0,0,1,0,0.88,107.50976,28,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

604,2023-06-11 15:08:38,0.09,0.35,0,1,0,0,0,0,0,1,0,0.87,107.50976,28,101.065994,25,95.07211,0,0,1.96,197.4261,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

605,2023-06-11 15:08:39,0.1,0.4,0,1,0,0,0,0,0,1,0,0.88,107.50976,28,101.065994,25,95.07211,0,0,1.96,197.4261,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

606,2023-06-11 15:08:40,0.15,0.4,0,1,0,0,0,0,0,1,0,0.87,107.50976,28,101.065994,25,94.90385,0,0,1.96,197.68117,0,0,1,0,0,0,100.0,0,100,25.405092,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

607,2023-06-11 15:08:41,0.09,0.4,0,1,0,0,0,0,0,1,0,0.88,107.50976,28,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

608,2023-06-11 15:08:42,0.09,0.35,0,1,0,0,0,0,0,1,0,0.85,107.50976,28,101.065994,25,95.07211,0,0,1.96,197.4261,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

609,2023-06-11 15:08:43,0.1,0.4,0,1,0,0,0,0,0,1,0,0.86,107.50976,28,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

610,2023-06-11 15:08:44,0.1,0.4,0,1,0,0,0,0,0,1,0,0.85,107.50976,28,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

611,2023-06-11 15:08:45,0.1,0.4,0,1,0,0,0,0,0,1,0,0.87,107.50976,28,101.065994,25,95.07211,0,0,1.96,197.4261,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

612,2023-06-11 15:08:46,0.09,0.35,0,1,0,0,0,0,0,1,0,0.89,107.50976,28,98.89264,24,95.07211,0,0,1.96,197.4261,0,0,1,0,0,0,100.0,0,100,25.405092,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

613,2023-06-11 15:08:47,0.1,0.4,0,1,0,0,0,0,0,1,0,0.87,107.50976,28,101.065994,25,95.07211,0,0,1.96,197.4261,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

614,2023-06-11 15:08:48,0.09,0.4,0,1,0,0,0,0,0,1,0,0.88,107.50976,28,101.065994,25,95.07211,0,0,1.96,197.68117,0,0,1,0,0,0,100.0,0,100,25.462963,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

615,2023-06-11 15:08:49,0.09,0.35,0,1,0,0,0,0,0,1,0,0.86,107.50976,28,101.065994,25,95.07211,0,0,1.96,197.4261,0,0,1,0,0,0,100.0,0,100,25.405092,26.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0

616,2023-06-11 15:08:50,0.04,0.4,0,0,0,0,1,0,0,1,0,1.2,107.50976,28,101.065994,25,95.40865,0,0,1.96,197.93623,0,0,0,0,0,0,59.95349,0,100,25.28935,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

617,2023-06-11 15:08:51,0.2,0.35,0,0,0,0,1,0,0,1,0,0.96,107.50976,28,101.065994,25,95.91346,0,0,1.96,197.68117,0,0,0,0,0,0,79.51365,0,100,25.347221,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

618,2023-06-11 15:08:52,0.1,0.4,0,0,0,0,1,0,0,1,0,1.15,105.37456,27,101.065994,25,94.73558,0,0,1.96,197.68117,0,0,0,0,0,0,100.0,0,100,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

619,2023-06-11 15:08:53,0.09,0.35,0,0,0,0,1,0,0,1,0,1.24,105.37456,27,101.065994,25,97.09135,0,0,1.96,197.68117,0,0,0,0,0,0,98.958336,0,100,25.462963,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

620,2023-06-11 15:08:54,0.09,0.35,0,0,0,0,1,0,0,1,0,1.22,103.22664,26,101.065994,25,97.09135,0,0,1.96,197.68117,0,0,0,0,0,0,97.91665,0,100,25.462963,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

621,2023-06-11 15:08:55,0.09,0.4,0,0,0,0,1,0,0,1,0,1.2,103.22664,26,103.22664,26,97.76443,0,0,1.96,197.4261,0,0,0,0,0,0,87.73144,0,100,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

622,2023-06-11 15:08:56,0.1,0.4,0,0,0,0,1,0,0,1,0,0.97,101.065994,25,103.22664,26,98.4375,0,0,1.96,197.4261,0,0,0,0,0,0,69.907326,0,100,25.347221,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

623,2023-06-11 15:08:57,0.09,0.35,0,0,0,0,1,0,0,1,0,0.68,101.065994,25,103.22664,26,98.60577,0,0,1.96,197.4261,0,0,0,0,0,0,47.68505,0,100,25.28935,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

624,2023-06-11 15:08:58,0.09,0.35,0,0,0,0,1,0,0,1,0,0.21,101.065994,25,103.22664,26,98.77404,0,0,1.96,197.68117,0,0,0,0,0,0,22.2221,0,100,25.231482,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

625,2023-06-11 15:08:59,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.25,101.065994,25,103.22664,26,98.60577,0,0,1.96,197.68117,0,0,0,0,0,0,0.0,0,100,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

626,2023-06-11 15:09:00,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.34,101.065994,25,103.22664,26,98.4375,0,0,1.96,197.68117,0,0,0,0,0,0,0.0,0,100,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

627,2023-06-11 15:09:01,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.36,101.065994,25,103.22664,26,98.4375,0,0,1.96,197.68117,0,0,0,0,0,0,0.0,0,100,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

628,2023-06-11 15:09:02,0.15,0.35,0,0,0,0,1,0,0,1,0,-0.36,101.065994,25,103.22664,26,98.26923,0,0,1.96,197.68117,0,0,0,0,0,0,0.0,0,100,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

629,2023-06-11 15:09:03,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.35,101.065994,25,103.22664,26,98.10096,0,0,1.96,197.93623,0,0,0,0,0,0,0.0,0,100,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

630,2023-06-11 15:09:04,0.14,0.3,0,0,0,0,1,0,0,1,0,-0.36,101.065994,25,103.22664,26,97.76443,0,0,1.96,197.68117,0,0,0,0,0,0,0.0,0,100,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

631,2023-06-11 15:09:05,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.36,103.22664,26,103.22664,26,97.59615,0,0,1.96,197.68117,0,0,0,0,0,0,0.0,0,100,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

632,2023-06-11 15:09:06,0.14,0.3,0,0,0,0,1,0,0,1,0,-0.36,103.22664,26,103.22664,26,97.42789,0,0,1.96,197.93623,0,0,0,0,0,0,0.0,0,100,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

633,2023-06-11 15:09:07,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.36,103.22664,26,103.22664,26,97.42789,0,0,1.96,197.68117,0,0,0,0,0,0,0.0,0,100,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

634,2023-06-11 15:09:08,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.36,103.22664,26,103.22664,26,97.25961,0,0,1.96,197.68117,0,0,0,0,0,0,0.0,0,100,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

635,2023-06-11 15:09:09,0.09,0.35,0,0,0,0,1,0,0,1,0,-0.35,103.22664,26,101.065994,25,97.09135,0,0,1.96,197.68117,0,0,0,0,0,0,0.0,0,100,25.405092,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

