,MeasureTime,Angle_X_Lid_Tank101,Angle_Y_Lid_Tank101,AutoControl_Flow,AutoControl_Flow_manual,AutoControl_Level_Tank101_manual,AutoControl_Level_tank102,AutoControl_Level_tank102_manual,AutoControl_Pressure_Tank103,AutoControl_Pressure_Tank103_manual,Automatic_mode,Diagnosis_JN2200,Flow_FlowmeterB102,KQ1001_Level_B101,KQ1001_Level_B101_percent,KQ1001_Level_B102,KQ1001_Level_B102_percent,Level_Tank102,OUT1_JN2200,OUT2_JN2200,Pressure_Global_IO-Link,Pressure_Tank103,Selftest_running_JN2200,SetFlow,SetFlow_manual,SetPressureTank103,SetPressureTank103_manual,Set_Level_Tank101_manual,Set_PumpSpeed_P101,Set_level_tank102,Set_level_tank102_manual,Temperature_Tank101,Temperature_Tank102_IO-Link,V101_manual,V103_manual,V104_manual,V108_manual,V109_manual,V112_manual,V113_manual,V114_manual,V120_manual,Vibration_measurement_JN2200,set_valve_v106_open,set_valve_v106_open_manual,set_valve_y102_open,set_valve_y102_open_manual,Fault
96,2023-06-04 15:36:37,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,95.91346,0,0,1.61,7.397102,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

97,2023-06-04 15:36:38,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,95.74519,0,0,1.61,7.397102,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

98,2023-06-04 15:36:39,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,95.74519,0,0,1.61,7.397102,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

99,2023-06-04 15:36:40,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,103.22664,26,95.40865,0,0,1.61,7.397102,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

100,2023-06-04 15:36:41,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,95.40865,0,0,1.61,7.397102,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

101,2023-06-04 15:36:42,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,95.40865,0,0,1.61,7.397102,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

102,2023-06-04 15:36:43,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,95.24039,0,0,1.61,7.652174,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

103,2023-06-04 15:36:44,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,95.24039,0,0,1.61,7.652174,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

104,2023-06-04 15:36:45,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.61,7.397102,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

105,2023-06-04 15:36:46,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.61,7.397102,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

106,2023-06-04 15:36:47,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,95.07211,0,0,1.61,7.652174,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

107,2023-06-04 15:36:48,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,94.90385,0,0,1.61,7.652174,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

108,2023-06-04 15:36:49,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,94.90385,0,0,1.61,7.652174,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

109,2023-06-04 15:36:50,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,94.56731,0,0,1.61,7.652174,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

110,2023-06-04 15:36:51,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,94.56731,0,0,1.61,7.397102,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

111,2023-06-04 15:36:52,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,94.56731,0,0,1.61,7.397102,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

112,2023-06-04 15:36:53,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,94.39904,0,0,1.61,7.652174,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

113,2023-06-04 15:36:54,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,94.56731,0,0,1.61,7.652174,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

114,2023-06-04 15:36:55,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,94.23077,0,0,1.61,7.652174,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

115,2023-06-04 15:36:56,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,94.23077,0,0,1.61,7.652174,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

116,2023-06-04 15:36:57,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,94.23077,0,0,1.61,7.652174,0,0,0.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0

117,2023-06-04 15:36:58,0.15,0.35,0,0,0,0,0,0,1,1,0,0.65,107.50976,28,101.065994,25,94.0625,0,0,1.61,61.72754,0,0,0.0,0,250,0,87.73792,0,0,27.314814,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

118,2023-06-04 15:36:59,0.09,0.35,0,0,0,0,0,0,1,1,0,0.56,107.50976,28,101.065994,25,94.0625,0,0,1.61,250.73624,0,0,0.0,0,250,0,92.133446,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

119,2023-06-04 15:37:00,0.1,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,246.65509,0,0,0.0,0,250,0,92.088005,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

120,2023-06-04 15:37:01,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,247.4203,0,0,0.0,0,250,0,92.09116,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

121,2023-06-04 15:37:02,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.23077,0,0,1.61,246.40001,0,0,0.0,0,250,0,92.02488,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

122,2023-06-04 15:37:03,0.1,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.23077,0,0,1.61,245.37971,0,0,0.0,0,250,0,91.991005,0,0,27.372684,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

123,2023-06-04 15:37:04,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.23077,0,0,1.61,247.93045,0,0,0.0,0,250,0,91.96755,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

124,2023-06-04 15:37:05,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,248.95073,0,0,0.0,0,250,0,91.9927,0,0,27.372684,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

125,2023-06-04 15:37:06,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,247.67537,0,0,0.0,0,250,0,92.023636,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

126,2023-06-04 15:37:07,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,248.4406,0,0,0.0,0,250,0,92.01291,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

127,2023-06-04 15:37:08,0.15,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,247.4203,0,0,0.0,0,250,0,92.00103,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

128,2023-06-04 15:37:09,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.23077,0,0,1.61,247.67537,0,0,0.0,0,250,0,91.92549,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

129,2023-06-04 15:37:10,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,93.89423,0,0,1.61,249.20581,0,0,0.0,0,250,0,91.87425,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

130,2023-06-04 15:37:11,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,246.91016,0,0,0.0,0,250,0,91.91561,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

131,2023-06-04 15:37:12,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.23077,0,0,1.61,247.93045,0,0,0.0,0,250,0,91.90373,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

132,2023-06-04 15:37:13,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,247.4203,0,0,0.0,0,250,0,91.893,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

133,2023-06-04 15:37:14,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,247.93045,0,0,0.0,0,250,0,91.89617,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

134,2023-06-04 15:37:15,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,247.4203,0,0,0.0,0,250,0,91.89816,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

135,2023-06-04 15:37:16,0.1,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,247.93045,0,0,0.0,0,250,0,91.888596,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

136,2023-06-04 15:37:17,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,247.16522,0,0,0.0,0,250,0,91.87671,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

137,2023-06-04 15:37:18,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,248.18552,0,0,0.0,0,250,0,91.883354,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

138,2023-06-04 15:37:19,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.23077,0,0,1.61,248.18552,0,0,0.0,0,250,0,91.93513,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

139,2023-06-04 15:37:20,0.1,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,247.16522,0,0,0.0,0,250,0,91.91281,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

140,2023-06-04 15:37:21,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,248.95073,0,0,0.0,0,250,0,91.91714,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

141,2023-06-04 15:37:22,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,248.95073,0,0,0.0,0,250,0,91.87632,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

142,2023-06-04 15:37:23,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,246.91016,0,0,0.0,0,250,0,91.873695,0,0,27.372684,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

143,2023-06-04 15:37:24,0.1,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.0625,0,0,1.61,249.20581,0,0,0.0,0,250,0,91.89306,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

144,2023-06-04 15:37:25,0.15,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.23077,0,0,1.61,246.91016,0,0,0.0,0,250,0,91.90779,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

145,2023-06-04 15:37:26,0.1,0.35,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,93.89423,0,0,1.61,246.91016,0,0,0.0,0,250,0,91.95263,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

146,2023-06-04 15:37:27,0.2,0.3,0,0,0,0,0,0,1,1,0,0.0,107.50976,28,101.065994,25,94.23077,0,0,1.61,246.65509,0,0,0.0,0,250,0,91.96042,0,0,27.430555,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

147,2023-06-04 15:37:28,0.2,0.4,0,1,0,0,0,0,0,1,0,0.49,107.50976,28,101.065994,25,94.23077,0,0,1.65,248.18552,0,0,1.0,0,0,0,96.12004,0,0,27.430555,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

148,2023-06-04 15:37:29,0.09,0.35,0,1,0,0,0,0,0,1,0,1.07,107.50976,28,101.065994,25,94.73558,0,0,1.69,248.4406,0,0,1.0,0,0,0,99.63999,0,0,27.430555,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

149,2023-06-04 15:37:30,0.15,0.35,0,1,0,0,0,0,0,1,0,1.18,105.37456,27,101.065994,25,95.40865,0,0,1.72,248.4406,0,0,1.0,0,0,0,94.66,0,0,27.430555,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

150,2023-06-04 15:37:31,0.15,0.35,0,1,0,0,0,0,0,1,0,1.07,105.37456,27,101.065994,25,96.25,0,0,1.76,248.69566,0,0,1.0,0,0,0,90.12,0,0,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

151,2023-06-04 15:37:32,0.15,0.35,0,1,0,0,0,0,0,1,0,1.07,105.37456,27,103.22664,26,96.75481,0,0,1.79,248.4406,0,0,1.0,0,0,0,86.92,0,0,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

152,2023-06-04 15:37:33,0.15,0.4,0,1,0,0,0,0,0,1,0,1.03,103.22664,26,103.22664,26,97.42789,0,0,1.82,248.4406,0,0,1.0,0,0,0,85.58,0,0,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

153,2023-06-04 15:37:34,0.15,0.35,0,1,0,0,0,0,0,1,0,1.0,103.22664,26,103.22664,26,97.76443,0,0,1.86,248.4406,0,0,1.0,0,0,0,84.50001,0,0,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

154,2023-06-04 15:37:35,0.15,0.35,0,1,0,0,0,0,0,1,0,1.02,103.22664,26,103.22664,26,98.4375,0,0,1.89,248.4406,0,0,1.0,0,0,0,84.86,0,0,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

155,2023-06-04 15:37:36,0.15,0.4,0,1,0,0,0,0,0,1,0,1.0,103.22664,26,103.22664,26,98.94231,0,0,1.92,248.4406,0,0,1.0,0,0,0,84.38,0,0,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

156,2023-06-04 15:37:37,0.15,0.35,0,1,0,0,0,0,0,1,0,1.01,101.065994,25,103.22664,26,99.44711,0,0,1.95,248.18552,0,0,1.0,0,0,0,84.54,0,0,27.372684,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0

157,2023-06-04 15:37:38,0.09,0.35,0,1,0,0,0,0,0,1,0,0.74,101.065994,25,103.22664,26,100.12019,0,0,1.98,192.32465,0,0,1.0,0,0,0,86.32001,0,0,27.372684,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

158,2023-06-04 15:37:39,0.15,0.4,0,1,0,0,0,0,0,1,0,1.04,101.065994,25,105.37456,27,100.45673,0,0,2.01,210.43478,0,0,1.0,0,0,0,86.36,0,0,27.372684,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

159,2023-06-04 15:37:40,0.15,0.35,0,1,0,0,0,0,0,1,0,1.02,101.065994,25,105.37456,27,101.12981,0,0,2.04,208.64928,0,0,1.0,0,0,0,86.26,0,0,27.372684,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

160,2023-06-04 15:37:41,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,98.89264,24,105.37456,27,101.46635,0,0,2.07,199.72174,0,0,1.0,0,0,0,84.98,0,0,27.372684,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

161,2023-06-04 15:37:42,0.15,0.4,0,1,0,0,0,0,0,1,0,1.04,98.89264,24,105.37456,27,102.13943,0,0,2.1,199.46667,0,0,1.0,0,0,0,84.880005,0,0,27.372684,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

162,2023-06-04 15:37:43,0.15,0.35,0,1,0,0,0,0,0,1,0,1.02,98.89264,24,107.50976,28,102.13943,0,0,2.12,196.15073,0,0,1.0,0,0,0,84.3,0,0,27.314814,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

163,2023-06-04 15:37:44,0.1,0.35,0,1,0,0,0,0,0,1,0,1.0,98.89264,24,107.50976,28,103.31731,0,0,2.12,195.89566,0,0,1.0,0,0,0,84.22001,0,0,27.314814,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

164,2023-06-04 15:37:45,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,98.89264,24,107.50976,28,103.65385,0,0,2.11,194.11015,0,0,1.0,0,0,0,83.74001,0,0,27.372684,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

165,2023-06-04 15:37:46,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,96.70656,23,107.50976,28,103.99039,0,0,2.11,191.8145,0,0,1.0,0,0,0,83.8,0,0,27.314814,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

166,2023-06-04 15:37:47,0.09,0.35,0,1,0,0,0,0,0,1,0,0.99,96.70656,23,107.50976,28,104.66346,0,0,2.11,192.06958,0,0,1.0,0,0,0,83.880005,0,0,27.314814,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0

167,2023-06-04 15:37:48,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.83173,0,0,2.1,47.44348,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

168,2023-06-04 15:37:49,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.83173,0,0,2.09,8.672464,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

169,2023-06-04 15:37:50,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.49519,0,0,2.09,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

170,2023-06-04 15:37:51,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.66346,0,0,2.09,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

171,2023-06-04 15:37:52,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.32693,0,0,2.08,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

172,2023-06-04 15:37:53,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.32693,0,0,2.08,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

173,2023-06-04 15:37:54,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.32693,0,0,2.08,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

174,2023-06-04 15:37:55,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.15865,0,0,2.08,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

175,2023-06-04 15:37:56,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.15865,0,0,2.08,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

176,2023-06-04 15:37:57,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.99039,0,0,2.07,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

177,2023-06-04 15:37:58,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.99039,0,0,2.07,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

178,2023-06-04 15:37:59,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,103.99039,0,0,2.07,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

179,2023-06-04 15:38:00,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.82211,0,0,2.07,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

180,2023-06-04 15:38:01,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.65385,0,0,2.07,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

181,2023-06-04 15:38:02,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.65385,0,0,2.07,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

182,2023-06-04 15:38:03,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.65385,0,0,2.07,7.652174,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

183,2023-06-04 15:38:04,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.48558,0,0,2.07,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

184,2023-06-04 15:38:05,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,103.48558,0,0,2.07,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

185,2023-06-04 15:38:06,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,103.31731,0,0,2.06,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

186,2023-06-04 15:38:07,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,103.31731,0,0,2.06,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

187,2023-06-04 15:38:08,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,102.8125,0,0,2.06,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

188,2023-06-04 15:38:09,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,102.8125,0,0,2.06,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

189,2023-06-04 15:38:10,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,102.8125,0,0,2.06,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

190,2023-06-04 15:38:11,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,102.64423,0,0,2.06,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

191,2023-06-04 15:38:12,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,102.64423,0,0,2.06,7.397102,0,0,1.0,0,0,0,0.0,0,0,27.372684,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0

